place;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
1c69a67ad480e1b1;RobertRAustin2;2016-11-01 00:22;0;0;"@LouDobbs @realDonaldTrump Trump climbing in polls everywhere except Fox News and still behind. How long can you Fix use tighting? Until +4?";;@LouDobbs @realDonaldTrump;;"793231732551983105";https://twitter.com/RobertRAustin2/status/793231732551983105
1c69a67ad480e1b1;maddezmom;2016-11-01 00:06;0;2;"@CheriJacobus @Slate no wonder @realDonaldTrump is up tweeting at irregular hours lol";;@CheriJacobus @Slate @realDonaldTrump;;"793227679629619200";https://twitter.com/maddezmom/status/793227679629619200
1c69a67ad480e1b1;maddezmom;2016-11-01 00:03;0;0;"Thanks @OutFrontCNN @ErinBurnett for at least mentioning @realDonaldTrump man Manafort being investigated by FBI and call by @RobbyMook";;@OutFrontCNN @ErinBurnett @realDonaldTrump @RobbyMook;;"793226982406311936";https://twitter.com/maddezmom/status/793226982406311936
1c69a67ad480e1b1;abbywhorley;2016-11-01 00:01;0;26;"MAKE AMERICA GREAT AGAIN!!!! #ivotedearly #ivotedtrump @realDonaldTrump pic.twitter.com/GEUWhUT3ok";;@realDonaldTrump;#ivotedearly #ivotedtrump;"793226474052472832";https://twitter.com/abbywhorley/status/793226474052472832
1c69a67ad480e1b1;higthsresident;2016-10-31 23:43;0;0;"@realDonaldTrump , Health Care. Repeal Obamacare";;@realDonaldTrump;;"793221966044000256";https://twitter.com/higthsresident/status/793221966044000256
1c69a67ad480e1b1;HTownGay;2016-10-31 23:34;0;4;"@Hadriex @electrovert @realDonaldTrump see previous tweets where I acknowledge that. no LGBTQ member would write that upside down.";;@Hadriex @electrovert @realDonaldTrump;;"793219602138304512";https://twitter.com/HTownGay/status/793219602138304512
1c69a67ad480e1b1;Ballesterr89;2016-10-31 23:18;0;0;"Anyone have the link to donate and get your name on the wall if Trump Tower? @realDonaldTrump #Donate @P0TUSTrump @TeamTrump @asamjulian";;@realDonaldTrump @P0TUSTrump @TeamTrump @asamjulian;#Donate;"793215710054928384";https://twitter.com/Ballesterr89/status/793215710054928384
1c69a67ad480e1b1;Ballesterr89;2016-10-31 23:12;0;0;"@realDonaldTrump I'm trying to donate to get my name on the wall at Trump tower. Please send me the link! #donate";;@realDonaldTrump;#donate;"793214185903489024";https://twitter.com/Ballesterr89/status/793214185903489024
1c69a67ad480e1b1;maddezmom;2016-10-31 23:06;0;1;"Will you denounce this as #deplorable @realDonaldTrump @KellyannePolls ? https:// twitter.com/sykescharlie/s tatus/793203013607391237 …";;@realDonaldTrump @KellyannePolls;#deplorable;"793212676746784768";https://twitter.com/maddezmom/status/793212676746784768
1c69a67ad480e1b1;ScottM111;2016-10-31 22:34;0;0;"#DrainTheSwamp please clean D.C. up! No more corruption. @realDonaldTrump @HillaryClinton https:// twitter.com/CBSNews/status /793200037933252608 …";;@realDonaldTrump @HillaryClinton;#DrainTheSwamp;"793204477389975553";https://twitter.com/ScottM111/status/793204477389975553
1c69a67ad480e1b1;PPLopez;2016-10-31 22:27;0;0;"Have a #scaryhalloween #horrorstories @realDonaldTrump pic.twitter.com/8CIsE05fzt";;@realDonaldTrump;#scaryhalloween #horrorstories;"793202872452120577";https://twitter.com/PPLopez/status/793202872452120577
1c69a67ad480e1b1;ShandonTonry;2016-10-31 22:25;4;12;"@ddale8 wait, @realDonaldTrump is concerned about someone setting a bad example for his young son? You have to chuckle just a little at that";;@ddale8 @realDonaldTrump;;"793202365734137857";https://twitter.com/ShandonTonry/status/793202365734137857
1c69a67ad480e1b1;DonDonjjames;2016-10-31 22:13;11;9;"Another desperate attack from @realDonaldTrump &his racist supporters-terrified as he loses in Utah-SPEWING MORE LIES http://www. towleroad.com/2016/10/evan-m cmullin-2/ …";;@realDonaldTrump;;"793199294622818304";https://twitter.com/DonDonjjames/status/793199294622818304
1c69a67ad480e1b1;rduffey40;2016-10-31 22:07;0;0;"@realDonaldTrump : Are you then!";;@realDonaldTrump;;"793197852134477824";https://twitter.com/rduffey40/status/793197852134477824
1c69a67ad480e1b1;jsalazar13036;2016-10-31 22:02;0;0;"@realDonaldTrump they're trying to rig it! This needs to be exposed! #MAGA were still gonna have a #Trumplandslide pic.twitter.com/22qybce35g";;@realDonaldTrump;#MAGA #Trumplandslide;"793196352046034944";https://twitter.com/jsalazar13036/status/793196352046034944
1c69a67ad480e1b1;JMHUSARMYVET;2016-10-31 21:58;0;0;"@realDonaldTrump @EricTrump @RealJamesWoods More like Pigpen than Lucy, the dirt trails follow HiLlARy #hillaryforprision https:// twitter.com/RealJamesWoods /status/792992660864675842 …";;@realDonaldTrump @EricTrump @RealJamesWoods;#hillaryforprision;"793195400169521152";https://twitter.com/JMHUSARMYVET/status/793195400169521152
1c69a67ad480e1b1;Sucmytwidder;2016-10-31 21:55;0;0;"@realDonaldTrump Fuck You Bitch !!!";;@realDonaldTrump;;"793194816867672065";https://twitter.com/Sucmytwidder/status/793194816867672065
1c69a67ad480e1b1;mad1nola;2016-10-31 21:51;0;0;"@realDonaldTrump stop pulling numbers out of your ass. That's how you bankrupted your casinos!";;@realDonaldTrump;;"793193824021536768";https://twitter.com/mad1nola/status/793193824021536768
1c69a67ad480e1b1;HTownGay;2016-10-31 21:34;0;0;"@jerryjackosn @lechicmomo @Dmontgomeryjohn @realDonaldTrump THANK YOU FINALLY SOMEONE WITH COMMON SENSE";;@jerryjackosn @lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793189483373993984";https://twitter.com/HTownGay/status/793189483373993984
1c69a67ad480e1b1;HTownGay;2016-10-31 21:33;0;1;"@Dmontgomeryjohn @lechicmomo @realDonaldTrump oh okay, I'm sure when she wins you'll cry out that it was rigged.";;@Dmontgomeryjohn @lechicmomo @realDonaldTrump;;"793189123137732608";https://twitter.com/HTownGay/status/793189123137732608
1c69a67ad480e1b1;HTownGay;2016-10-31 21:32;0;0;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump bitch go to http:// factcheck.org just fucking google it it's the first fucking link";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793188851174866944";https://twitter.com/HTownGay/status/793188851174866944
1c69a67ad480e1b1;HTownGay;2016-10-31 21:31;0;0;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump you do realize that you don't just turn down JUDGE appointed cases right?";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793188709277376512";https://twitter.com/HTownGay/status/793188709277376512
1c69a67ad480e1b1;HTownGay;2016-10-31 21:28;0;1;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump you can fact check all of that. She never volunteered for the case.";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793188026469888000";https://twitter.com/HTownGay/status/793188026469888000
1c69a67ad480e1b1;HTownGay;2016-10-31 21:28;0;2;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump in fact, she even requested to be removed from the case but the judge didn't let her";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793187948535554048";https://twitter.com/HTownGay/status/793187948535554048
1c69a67ad480e1b1;HTownGay;2016-10-31 21:27;0;1;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump it was APPOINTED TO HER BY A JUDGE WHEN SHE WAS A STATE OFFICIAL.";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793187728858898432";https://twitter.com/HTownGay/status/793187728858898432
1c69a67ad480e1b1;HTownGay;2016-10-31 21:26;0;1;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump who do their jobs, which is defending their client.";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793187462046556160";https://twitter.com/HTownGay/status/793187462046556160
1c69a67ad480e1b1;HTownGay;2016-10-31 21:26;1;1;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump Casey Anthony's lawyer knew she was guilty. Same for OJ. Yet there's another example of lawyer";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793187397022253056";https://twitter.com/HTownGay/status/793187397022253056
1c69a67ad480e1b1;HTownGay;2016-10-31 21:25;0;1;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump what do you not get about it being an appointed position?";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793187196127752192";https://twitter.com/HTownGay/status/793187196127752192
1c69a67ad480e1b1;HTownGay;2016-10-31 21:25;0;0;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump nothing to do with this?";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793187054339231744";https://twitter.com/HTownGay/status/793187054339231744
1c69a67ad480e1b1;HTownGay;2016-10-31 21:24;0;0;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump except I never said to free Kesha? I never said she was or was not raped. And Kesha has";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793187010433343488";https://twitter.com/HTownGay/status/793187010433343488
1c69a67ad480e1b1;HTownGay;2016-10-31 21:23;2;5;"@Dmontgomeryjohn @Jared9121 @lechicmomo @realDonaldTrump I'll just leave these here. pic.twitter.com/nqbtUjyFqK";;@Dmontgomeryjohn @Jared9121 @lechicmomo @realDonaldTrump;;"793186742807375872";https://twitter.com/HTownGay/status/793186742807375872
1c69a67ad480e1b1;HTownGay;2016-10-31 21:22;0;1;"@Dmontgomeryjohn @lechicmomo @realDonaldTrump and the case was assigned to her. She did her job which was defending her client.";;@Dmontgomeryjohn @lechicmomo @realDonaldTrump;;"793186349956239361";https://twitter.com/HTownGay/status/793186349956239361
1c69a67ad480e1b1;HTownGay;2016-10-31 21:21;0;2;"@Dmontgomeryjohn @lechicmomo @realDonaldTrump becuz she KNEW he was guilty. But the thing is, lawyers are hired to defend their client";;@Dmontgomeryjohn @lechicmomo @realDonaldTrump;;"793186270289670144";https://twitter.com/HTownGay/status/793186270289670144
1c69a67ad480e1b1;HTownGay;2016-10-31 21:21;0;1;"@Dmontgomeryjohn @lechicmomo @realDonaldTrump you idiot. She didn't laugh about it. She laughed that she will never trust polygraphs again";;@Dmontgomeryjohn @lechicmomo @realDonaldTrump;;"793186169399889920";https://twitter.com/HTownGay/status/793186169399889920
1c69a67ad480e1b1;mad1nola;2016-10-31 21:07;0;0;"@jkempcpa @davidaxelrod @realDonaldTrump actually, just opposite. If debate held later, like 2day he wld be pounding her w/this mess!";;@jkempcpa @davidaxelrod @realDonaldTrump;;"793182574390763520";https://twitter.com/mad1nola/status/793182574390763520
1c69a67ad480e1b1;HTownGay;2016-10-31 20:54;0;1;"@Dmontgomeryjohn @lechicmomo @realDonaldTrump with what? Investigation? No because trump has had FAR MORE.";;@Dmontgomeryjohn @lechicmomo @realDonaldTrump;;"793179408076898304";https://twitter.com/HTownGay/status/793179408076898304
1c69a67ad480e1b1;HTownGay;2016-10-31 20:23;0;4;"@lechicmomo @Dmontgomeryjohn @realDonaldTrump how many investigations have to prove her innocence before you hop off that train? Idiot.";;@lechicmomo @Dmontgomeryjohn @realDonaldTrump;;"793171591446147073";https://twitter.com/HTownGay/status/793171591446147073
1c69a67ad480e1b1;HTownGay;2016-10-31 20:21;0;7;"@Dmontgomeryjohn @realDonaldTrump actually it is. Don't claim to represent something if you can't even get it correct.";;@Dmontgomeryjohn @realDonaldTrump;;"793171051286888448";https://twitter.com/HTownGay/status/793171051286888448
1c69a67ad480e1b1;maddezmom;2016-10-31 20:09;0;1;"More of your #deplorables @realDonaldTrump @KellyannePolls https:// twitter.com/kfile/status/7 93167099678093316 …";;@realDonaldTrump @KellyannePolls;#deplorables;"793168102103977984";https://twitter.com/maddezmom/status/793168102103977984
1c69a67ad480e1b1;DavidOrtez;2016-10-31 18:53;0;0;"I had a dream last night that the @GOP replaced @realDonaldTrump with @Schwarzenegger on the ballot at the last minute.";;@GOP @realDonaldTrump @Schwarzenegger;;"793148835530878976";https://twitter.com/DavidOrtez/status/793148835530878976
1c69a67ad480e1b1;gundabrownallen;2016-10-31 18:43;0;0;"@FoxNews @realDonaldTrump AMERICA... YALL BETTER GO VOTE? THIS MAN SAYS "HE IS GONNA BUILD A WALL" ... AMEN...";;@FoxNews @realDonaldTrump;;"793146267643719680";https://twitter.com/gundabrownallen/status/793146267643719680
1c69a67ad480e1b1;gundabrownallen;2016-10-31 18:30;1;1;"@FoxNews @realDonaldTrump AMERICA... "NOPE" ? I WILL NOT BE TUNEING INN? AMEN...";;@FoxNews @realDonaldTrump;;"793142999542697984";https://twitter.com/gundabrownallen/status/793142999542697984
1c69a67ad480e1b1;OilFart1;2016-10-31 18:08;0;0;"@realDonaldTrump Will he be throwing a chair across the stage?";;@realDonaldTrump;;"793137489481388032";https://twitter.com/OilFart1/status/793137489481388032
1c69a67ad480e1b1;MonaDeWitt;2016-10-31 18:03;3;4;"@donnabrazile is a disgraceful piece of work! @lgothard @LouDobbs @FoxNews @OANN @LindaSuhler @WhiteJacketPink @RickRWells @realDonaldTrump https:// twitter.com/christichat/st atus/793117188509040640 …";;@donnabrazile @lgothard @LouDobbs @FoxNews @OANN @LindaSuhler @WhiteJacketPink @RickRWells @realDonaldTrump;;"793136403412426752";https://twitter.com/MonaDeWitt/status/793136403412426752
1c69a67ad480e1b1;iPetroleuminfo;2016-10-31 17:52;0;1;"ENERGY JOBS!!! Do We Have Your Attention? VOTE ENERGY!@EnergyGOP @GOP @realDonaldTrump @mike_pence @PatToomey @Heck4Nevada @KellyAyotte pic.twitter.com/tGubRhMMFl";;@EnergyGOP @GOP @realDonaldTrump @mike_pence @PatToomey @Heck4Nevada @KellyAyotte;;"793133611348205568";https://twitter.com/iPetroleuminfo/status/793133611348205568
1c69a67ad480e1b1;clairekdavis;2016-10-31 17:31;2;3;"So many cases of @realDonaldTrump helping people anonomously https:// twitter.com/RoyBatty010816 /status/793123299278467072 …";;@realDonaldTrump;;"793128232333651969";https://twitter.com/clairekdavis/status/793128232333651969
1c69a67ad480e1b1;hottc1;2016-10-31 17:01;0;0;"@realDonaldTrump @DailyCaller awesome! Unlike the Trump foundation Clinton's does good work!";;@realDonaldTrump @DailyCaller;;"793120814895865856";https://twitter.com/hottc1/status/793120814895865856
1c69a67ad480e1b1;motab007;2016-10-31 16:54;0;0;"Scared @CNN & @wolfblitzer ? Just getting a lil taste of what you & #mainstreammedia is doing to @realDonaldTrump since he started running";;@CNN @wolfblitzer @realDonaldTrump;#mainstreammedia;"793118862463995904";https://twitter.com/motab007/status/793118862463995904
1c69a67ad480e1b1;maddezmom;2016-10-31 16:25;0;1;"@realDonaldTrump has the best words, beautiful words. https:// twitter.com/alivitali/stat us/793111165303939073 …";;@realDonaldTrump;;"793111686009925632";https://twitter.com/maddezmom/status/793111686009925632
1c69a67ad480e1b1;AlvinColeman11;2016-10-31 15:57;0;0;"@KellyannePolls @realDonaldTrump @MikePenceVP @rudygiulianiGOP @GovChristie ALL LIES EVERY DAY ALL DAY! #EnoughIsEnough #MadAsHell #HillYes https:// twitter.com/tonyschwartz/s tatus/793099742968414209 …";;@KellyannePolls @realDonaldTrump @MikePenceVP @rudygiulianiGOP @GovChristie;#EnoughIsEnough #MadAsHell #HillYes;"793104709036892162";https://twitter.com/AlvinColeman11/status/793104709036892162
1c69a67ad480e1b1;JMHUSARMYVET;2016-10-31 14:53;0;0;"@realDonaldTrump @EricTrump https:// twitter.com/WDFx2EU7/statu s/793070328586960896 …";;@realDonaldTrump @EricTrump;;"793088443194695680";https://twitter.com/JMHUSARMYVET/status/793088443194695680
1c69a67ad480e1b1;hillariosjurney;2016-10-31 14:51;0;1;"@ElianaBenador @MrEdTrain @realDonaldTrump @mike_pence @kazueger1 @KazmierskiR @LeahR77 @Patriotic_Me @immigrant4trump @nanaziegler @NetworksManager Sex offender is not qualified to be president..!";;@ElianaBenador @MrEdTrain @realDonaldTrump @mike_pence @kazueger1 @KazmierskiR @LeahR77 @Patriotic_Me @immigrant4trump @nanaziegler @NetworksManager;;"793087965744422912";https://twitter.com/hillariosjurney/status/793087965744422912
1c69a67ad480e1b1;dominique1962;2016-10-31 14:50;0;1;"@mrntweet2 @magnifier661 @realDonaldTrump #Joel2 #Acts2 "ItsBeginning2Rain";;@mrntweet2 @magnifier661 @realDonaldTrump;#Joel2 #Acts2;"793087805572390912";https://twitter.com/dominique1962/status/793087805572390912
1c69a67ad480e1b1;djcoreycraig;2016-10-31 14:26;0;0;"@realDonaldTrump can't squint hard enough to find any #Gay #Lgbt people at his rallies, so he had to hold the flag up himself #HillaryWon pic.twitter.com/6ck3y9GPnJ";;@realDonaldTrump;#Gay #Lgbt #HillaryWon;"793081665262235648";https://twitter.com/djcoreycraig/status/793081665262235648
1c69a67ad480e1b1;hottc1;2016-10-31 14:10;0;0;"@realDonaldTrump you are an idiot!";;@realDonaldTrump;;"793077788525916160";https://twitter.com/hottc1/status/793077788525916160
1c69a67ad480e1b1;hillariosjurney;2016-10-31 13:47;0;0;"@MAGA3X @realDonaldTrump 8 more days . Sex offender will be punished. American people will win (not Russia) Hillary will be president. We all will celebrate .!";;@MAGA3X @realDonaldTrump;;"793071984988987392";https://twitter.com/hillariosjurney/status/793071984988987392
1c69a67ad480e1b1;KathyWestfall5;2016-10-31 13:43;0;0;"@thehill @realDonaldTrump pic.twitter.com/8Zk6V3oJqb";;@thehill @realDonaldTrump;;"793071010534662144";https://twitter.com/KathyWestfall5/status/793071010534662144
1c69a67ad480e1b1;rduffey40;2016-10-31 13:39;0;0;"@realDonaldTrump @slh @RSBNetwork I do not think so!";;@realDonaldTrump @slh @RSBNetwork;;"793069937371729920";https://twitter.com/rduffey40/status/793069937371729920
1c69a67ad480e1b1;rduffey40;2016-10-31 13:38;0;0;"@realDonaldTrump There you go again you just release those taxes!";;@realDonaldTrump;;"793069745587101696";https://twitter.com/rduffey40/status/793069745587101696
1c69a67ad480e1b1;rduffey40;2016-10-31 13:37;0;0;"@realDonaldTrump : No you are not there you go again";;@realDonaldTrump;;"793069440027856896";https://twitter.com/rduffey40/status/793069440027856896
1c69a67ad480e1b1;rduffey40;2016-10-31 13:36;0;0;"@realDonaldTrump : They still do but what he did was wrong Did someone force him into this position Was it a rep or you what happen!!!";;@realDonaldTrump;;"793069023730597888";https://twitter.com/rduffey40/status/793069023730597888
1c69a67ad480e1b1;wjsglobal1;2016-10-31 13:24;0;0;"@realDonaldTrump @EricTrump @DonaldJTrumpJr #MAGA #HappyHalloween pic.twitter.com/pMNRS9omOH";;@realDonaldTrump @EricTrump @DonaldJTrumpJr;#MAGA #HappyHalloween;"793066184966942720";https://twitter.com/wjsglobal1/status/793066184966942720
